ratingUserID,movie_order,movie_id,predicted_rating
327856e80e5b3d161fe06de77dae0a75,12,2324,3.94824655675
e46267204fe0da35710877834f57a3b4,12,71182,3.99237236158
69d76280e729549e9a473cb1311f66ff,12,7502,3.99465629169
7022dea54f1bec65ee4e538ffcd84a6a,12,86347,4.15783193169
a88b5a4e66f02d062ab7a48b7cd8c7df,12,2360,4.35429560457
c10b484c3f63a9e542c1f16c040c67e0,12,27611,3.83921898646
46129e09a0c43f1076de43940bdef444,12,27611,3.83921898646
2e3fd5ac66876b88871475e223e2a886,12,2324,3.93736812385
677e7b5a7940508fd61493b9c9c5e9c6,12,82143,4.14196285328
83408379248e8cd55567b94a256112dd,12,104636,4.93688360868
6ed2b68d81517c07df7021d48fac54e9,12,106438,4.84035811108
76687b29c04a6f0e657ae2577f742d4f,12,1230,4.06954108415
318b8b8173dbe08826361d569469d89e,12,96829,4.30624266209
3e1c3ef46aaa8b57458d2df424f99f1e,12,102217,4.51962848085
f3747b8108c7c49cacd81747b7069e7e,12,1237,4.25482855545
1b0ea76e8cbb57d3a8810be5c8d476f8,12,94466,4.36742866467
9272ed3b8dc619b4f9db9e77a99cc8f3,12,2427,4.47562194185
5235f99bc3f1b24867aa647d389e6e3f,12,90600,5.08584748368
8834c73dd9fafa87e3e0b78a539792af,12,2080,3.96209812572
2681d2f166d9d5351accab7ca1c6b00c,12,2080,3.96209812572
8ff1d39a31b8e5be6feb61e517b9b04f,12,1729,3.69262495446
574c857ea4e6df0d97f75df6a03510a5,12,2819,4.12961964489
17998bc86567f5b606e15df37749eb53,12,40629,4.36260831487
78e93072cfe874f20e5bf6ab7b815a7f,12,93988,4.29327638639
a4e5c4f5afe713f8e8dbd4796c974144,12,3462,4.57220668379
66a2cd97b33a8c7095a7e97311b1591e,12,68954,4.57428615525
0c0d338aed34e0b42e4d849ffc0e60b1,12,1291,4.23029111451
702c2cb4d90f4bcbeb00a993c4239046,12,4848,3.51025819985
658af870ba8eacc717950deb275fc837,12,4848,3.51025819985
cace7b4da14681eb626c2475e5bef741,12,4994,3.85748997528
22b161ed7c8e52a16a304bc847122353,12,31658,3.99451712408
e53fcf997ebedccd13b199bbee78592b,12,1237,4.601506611
9ba0ccf0a69ae15c85d1b289baa4d494,12,4321,4.54796575126
9ba0ccf0a69ae15c85d1b289baa4d494,12,4321,4.54796575126
01aedde55cfaf3825b8f1e162fda5225,12,1276,3.97848885925
497b39a8683a53512c8def4efa0caf5a,12,2858,4.25026374082
1ae8bd98b2654b83aff78ab5ef9f48dd,12,44555,4.16311311175
02e224a227567e5bec151ae71b0b0d35,12,72011,3.98270751572
11be3af40931ff45392d64a291ddb9ef,12,260,4.42642649521
8c4fe00448b5cf2833c438204ebfff8d,12,6985,3.70680346623
70c3300e28e636b10ac748f266ae813b,12,1203,4.07788090454
5e87e52483aa882b74bf8234b6d167cc,12,593,4.33146437722
bf9cf1035e0fc5a1ea4fb2eddec7ee88,12,745,3.96353458281
15fa8bb95dc74d072cca7f915f0a528c,12,49278,5.03473021345
d890f33e2b71506322bde37f3abafb71,12,3462,3.80937163166
bd93a6a6fd678f2b2b45e85b36cabfb1,12,318,4.40309446462
f749053333e87cf73f500bc3fdfec450,12,318,4.40309446462
93c69e53c4efd6eb44fbb7af48d19136,12,924,3.91621549745
2e6437ea97d46ed8303864645acd79d2,12,97648,4.20472606701
a42e355e83b3c6d06464a082b7242bed,12,1172,3.6720802811
d5dd6d18c1290b53070495a62a8670ec,12,1172,3.6720802811
bce86158a455f637e99ef8a6cab948e1,12,4880,4.8570697579
f735a214472876a0c68cbb4647f4a6da,12,4880,4.8570697579
8b70d9f04a409b47114368b3a0f753c4,12,5971,4.51054168353
f7eacf6c01e85a6fa1da6ec7f86b4b37,12,3006,4.29941267895
653ce8c43deb43f929689aa192fd160e,12,1203,4.17739388378
2a99ca0d9a639ac1be967a3e941f2f74,12,100556,4.3036283017
bba645691bc7e0fd7367213da7bca95f,12,2459,4.68886899685
af5b26160c51d2185fef4e524b0c1a31,12,8228,4.08263587666
8fe3abb4d69e09eca5b7ee1eba8c3c28,12,1218,4.96758013091
45a7ade9f9db5470a11d877096404dc9,12,48231,3.50554191578
e1722ca7e910c77340502803541fc516,12,1148,4.71757299459
8de482e14a2ee5400c11ce8e7ead2ba1,12,750,4.31962963392
56e06bea8cc11477eb0e5dd2b5804ee6,12,94466,3.94268434129
d0310993ced219c9d5f81c0e930d0b5c,12,1207,4.11358871611
391f02411f9fbf8564742db593cadf3f,12,1178,4.17059089843
fda31855437976e98a09cd75ca25d37c,12,32497,4.57762635881
405dffe332555028ed6b82f3a9845370,12,32497,4.57762635881
145404f0367d7fb26eb064b1e7a07685,12,101850,5.0
06bd71884b7d8fb0e814aa016b6a6d9f,12,2028,4.12949845792
726975842d6b74479e036a88a7d8064a,12,1260,4.03774490062
dc62114f0f8277397ff03686faf02d9d,12,3030,4.20859517519
3e3b479076bd0aa885c44cda056f5c70,12,922,4.64502820023
274c166f636bfe5b05d129f284ab3862,12,1221,4.32524174249
09cdd60b9872b88c8d7e8b655b348bb5,12,527,3.51245763659
e646a41cf0fc231116f31d0a07140bf9,12,930,4.47860360956
ceb9999feb045cc6449a0e4aa9ec9d0b,12,2843,4.30585160414
8a663d7af9fa71406b668901d1924ef3,12,1178,4.10616920391
e2db1205361289699738f96463e37971,12,2858,4.30811640094
80b864a34a629aed7c7a1242f9cbeca9,12,1247,4.52761754204
d8a9d52bc4a210e680b2ddcff4e2ec0c,12,2959,4.07127038986
13e6dc83483b272928d613cb69ed9e2a,12,2858,3.71974264884
0df997a88db577e0b3e38606858346e7,12,1234,4.19291902787
ec25b6b66b2e49b7e0bb3e74a23a65fa,12,926,4.04106492796
8de3f511c82a1a152ff16a986c2884c3,12,69524,4.59241015662
cb4ef7257fae75736b689ba8591b7670,12,3741,4.60043792857
94db40b32bda57a7c1830184122cb005,12,3022,4.44913481782
930f629e8b7182f0a51582b15ba86160,12,60069,3.74624516628
92c50cf422ff3aa91114677c489b12f8,12,2819,4.97183935984
caa5b8067980402f57ca5d1e50399132,12,3266,4.98800027409
c06a8ef4fcb95e59d2206e77e5d062c3,12,2858,4.20800366549
d73dd34c556a0df3881b25bc4e42db99,12,1200,4.73324612943
d66762ee504e83149495a6eebf8c8959,12,2858,4.13006267284
48a52207c776c04f3419db9ab6a2cbd1,12,2858,4.13006267284
1ed84e41d1199bd80978e5472689de49,12,2858,4.13006267284
fc32d2ef26c4fcf6cbeb2cd222dd56c3,12,27033,4.11835344937
0f82403932a76192f2803e283e135bed,12,5618,4.08552461012
1a4926479ca0b4c42df6cefb89aa59d9,12,126219,4.26202437272
2a46cb7fac675410cd4457460a1630fc,12,116897,3.98814675991
49d2982c19ef8cae75f7aa3099285fb2,12,26109,4.62546452035
5dcd3690af8b3b9638777d62e72a73e6,12,89118,4.12554484254
fcae1da08cada2c0d65feadac557de3e,12,2788,4.91214782085
7bab2dffdde2dc0280f291194aec45b1,12,66934,3.80597378707
567a46b79c1c6dc848a1cfde7229d124,12,66934,4.54295520897
b1ffe66c21dd068ecda89ae83d0efabe,12,7502,4.07379481767
e42e43802f7d90867d9fc1d563dbf328,12,116823,3.40857869309
e2ff8ab4555623038de762dafe9fe2b2,12,104069,4.01968305051
581318c4039db9284d28dd41480c7d4c,12,7361,4.7901721023
44e7abdbd92f204d75325440946a72cc,12,1217,4.10783863406
72a7fde12307154e7c5125676c234a20,12,1217,4.10783863406
e9ba9fd6f504f157b6a92cd62a2ef4b7,12,913,4.73432209578
1e0b304a9275e1e1579cceab9c476c55,12,7820,4.37923062185
a9c0a02a48e3206e3efa9572b9cbed74,12,38038,4.27747677246
c25c7d0ae64ce7f2175227eccac58fd6,12,64839,4.41729753953
2ff9b7f6e89fd7b705a0336d406c3fba,12,7669,3.82928235174
29d3fed099a51e11df36064a6465e4eb,12,68175,4.17450908777
5703de3548ff252d497ed77119eccccf,12,4226,4.0826134129
a916e5e0c713059b14efbc3553e554dd,12,64614,4.11491712403
55ba31691c676e6b33b4a3c284980490,12,48394,4.54453271075
ed188b310bfe08aa3fb39d496693d271,12,5669,4.7930594905
abb3365a8b5a8ed98497110974d21089,12,1230,4.98496815717
f9d5f3679105db1fc8099bfd9586c840,12,100553,4.48170801154
7784e2d523d6d241bca34c5d8a8d642f,12,6857,4.86585230481
258490600493aaf3463350984a0190a7,12,3996,3.70684399212
e6cd1317760d4e38601623203f521e86,12,1196,3.57224995906
8bc244a0172ec6c12b115c5c13362d75,12,127052,3.47994354619
120b3d64e4c26c0c457ea26dcc34727c,12,1086,4.03646796891
b682bcc838d091d6a17eceec700f865a,12,89774,4.95891818673
7d3df846fa66c49b6d626197d0bf22d5,12,1945,4.78409697896
1c6cdc08eaba89c25d00c6d96259043e,12,92535,4.84433458912
330def8b213289e93fcfb678fbb545e2,12,2858,4.69296431001
c9e8bde2288e032514915733c68e6d98,12,100553,4.52855565746
aa675e0f8ee4c6123a9a0a3fb1e493c5,12,104841,4.31031543044
af5504ddb7e6b50d723d24653229a3f4,12,104841,4.31031543044
eee07f9887fb266c41125d5d4c1c5130,12,104841,4.31031543044
4778df829e30680da321827deb05fd88,12,108583,4.14532780705
8785e1793c5b4c1937d2cf759fb43bc9,12,4963,4.30226825833
8f76b389b0bd71c8e2bc52e516287fc6,12,1207,4.04846556718
daedbccc0a0070174732f5b82fe02343,12,1212,3.75555707512
a1fedc8de294a95fcb8efcd83ec5854c,12,4327,4.63837401786
da7b09437c85d423842da348275dcd1c,12,1178,4.82062304696
9a110e15f113faef8c5e393241316ea9,12,64614,4.20059841139
fa1406e3ad87b6198457191c48dfe34c,12,6016,4.51128784925
c2d26651f5f0fa9bbc62098a5b78db9c,12,923,4.9835226418
c65388b2802d963be58bb0837b4dc8db,12,2959,4.17242173978
1dee7ead0cd183ea2004f928e9a8da84,12,2959,4.17242173978
ab447a5da1a868cdc09bae1a2c182e60,12,5669,4.42278531629
0af6e4acd1cddf76c5378d20e3bfcb9f,12,3275,4.61277985645
3b55147107fc9383234c4587c8c2dc83,12,1252,4.38162925391
4a29134f1e3a144607dc0e691da6526e,12,106918,3.86910527853
a1c72e3806aaa45dcf10e905a10ad11e,12,106918,3.86910527853
4e0bee93a8d74e477f7f891a8057a157,12,3147,4.27792608315
8f45de0d6ded99d3c81f32100d08ab85,12,1213,4.13633250515
af9d66507b76a890adf68348360207ac,12,1035,4.15220300199
9090ec44d3652c058a5163f68fd2f3af,12,1193,4.66069574765
e5c75a1bc0d12b3db74ddc9711918e11,12,79132,4.40824950942
5b195b2c2a17cbbcfebed83a8c608163,12,66934,4.30515152853
86e7f7dedfaa148af546651c3d9a6094,12,77658,4.02923465122
a7facf9671c4dd8d412b8b874ef41ec9,12,922,4.73709408827
840012d08218ace331b367f1a5c7fd0a,12,1256,4.26174110987
1ae8c81b9be573edbd744210bc45d744,12,1256,4.26174110987
8cfdaed1bb0ac5af9f9de3b2c4b31f41,12,58998,4.49254501871
9506c5c93356b984bdd17a7d48a36997,12,90057,4.29554211223
d9955166fbdbc60ca80f1b36d38601d4,12,92259,3.92140417544
debdf27243aa9581944616f421fa3fb8,12,2959,4.50242132669
97021e7fc3f465c130c2d03a65c922f4,12,296,4.02135865012
e4e2ad9aff8382ef405478af468268cc,12,2571,4.36715592521
863242009cfc08770d4a4b2be794ea30,12,74553,4.58219443319
faec1b91ec4bd3fc157f693b2d80718a,12,86345,3.55725386116
188b0cca409b8e0517720f18aa8a4f8d,12,61240,4.04552591148
14e7593e7101b934b13675ba2bbbddd2,12,53123,4.54574348786
c5166242b56b0127f6b6d1037f949d07,12,104636,4.12897724779
b8e8a964021cdaacc8cf565bb823c3e7,12,1617,3.6722440603
625f88fb17ac40171df6a6cdab29ec6f,12,911,4.30620043278
a8033e5ab918469531962e48d81d856a,12,128991,4.36528883274
47d4ba72fc6e3a6c6eab27a767f14ff6,12,2529,4.34242869715
89842678e49839b0888730e44064a0fa,12,910,4.58248103846
02a0cec24fbb27d78ffbda37da798f78,12,910,4.58248103846
75ec3b5ea4aa7effbe6c494013e7aabb,12,7153,4.36886481643
b93ba876c34a1dbc9797751cee59da44,12,92496,4.45849734176
affbab28e5ce9df9c9a9aa3bf622ec54,12,2324,4.57619070691
a04b0764547ee0c997c14e1d1fa93b46,12,2324,4.57619070691
72558bcd98294d091c45b81e86fe13fb,12,1234,4.79904015488
dc22a8f8592618aad36fc082078c172a,12,1097,4.3119709939
1931bb2297eb95a80dd414846533eefd,12,56715,4.82311587466
f0bd627b1d3777fc865b75df1d9b766a,12,1197,4.38024922554
fceeff16ff8e0a46ced573bd7301293b,12,86237,4.13428309747
7dc25f41c255d670cdf6d9f89afc802a,12,1080,4.33770889305
2429936e4eff2733232668c0e0fd053b,12,64034,4.75012552371
732dece422610d96382b98a602a1cee1,12,1210,4.66961098239
2d18ce674c2618397c6b69319a949143,12,5618,4.00144923414
0fb769e708c82cbbdbc89c930b257f48,12,85438,4.39909184937
123a4ae0b0904fbec6fd1c90ebdf583e,12,2019,4.67415943783
820c97972b265b8f1c3511959e80f974,12,8477,4.39078218682
c1fad731632be2e740f52592881dbee0,12,1393,3.78952175525
b6648870eb61ee8a7e3419c7ceac9d0e,12,3910,4.99646258081
e86457ef97730a4505cab3364ecc7031,12,25,4.22400492439
5e92179708a9f096d6fa797b268eb358,12,104841,3.68851824614
b12bd723297e13f94d6dce17996af49c,12,150,4.27896064466
44c7f5d8df325a8dfa1140bbd5825d89,12,2132,4.5256414763
f57365d6324f25b1c718df4d00bd265e,12,2132,4.5256414763
908fdd7c177fcbcda1577d5fc44ed548,12,129514,3.67999237698
9e24d06ab3b47d5cbd72e6e5c6c430e3,12,129514,3.67999237698
8c17370ba034b13cfa56e00ac3d304af,12,3152,4.57906413187
defd45f83df9a62166df4bdbd0a1ce2b,12,2176,4.20533928148
97e0e773d48fcfbc59dc1e4549f1216e,12,86345,4.70295519228
a169258b51170f60e5d6f3582f6c8fd9,12,86345,4.70295519228
066255f729cdb41ce23e139322380532,12,26674,3.70343275239
8f3a59e201178eda99646354098f5c81,12,39183,4.17820658267
fc58dce252159c584a1402c8e1d79f38,12,1617,4.6019510406
01a88049c6c3c11cf94e1921a042a2f4,12,3677,4.56012003755
9e05723599ab46d45a116e781733e00e,12,6016,3.92745839452
136c29e2d7e76b113cce1268119ebc09,12,1104,5.00221844728
aaabfa6303b351c6063ab668c7c44991,12,52281,4.16522225113
72d33615624c23b9c53d7ed823f71adc,12,1203,4.45530698821
7c2cfb06074b99b835f5f22f781f899e,12,6016,4.68331854583
8b91dc3934e60ba26723de98052d421d,12,120813,4.15529120358
76a9fd680119bf71fc910d611bdded45,12,66371,4.27134661613
dd45f52956363773f1a9933bc80a3753,12,7700,4.14247493989
24c89d1f4d190fbefcd2a8ed20b2c756,12,2858,4.12324723416
23f137b9dbacb935c412c23134ea426a,12,52042,4.1017597651
d369962c73da531c5e4dd308f38f043f,12,2076,4.49759325877
6d8bec6e4ed68ce0fe0ee7a6d16bc75d,12,1219,4.37257543171
1668ea784e1f6c4a36b76a87e6a445ca,12,82459,4.02164065925
0d51fafd6da7411d50cae9b70488b2e3,12,1198,4.31496962075
402e4a5a553a02e03701f0a842577a08,12,105,4.84758659605
06ba0fec570d39b4c7a41e2c6e34229b,12,1285,3.90885687802
943f3580ebc4ef11b3b68024730683d7,12,1178,4.52083893922
81c3c538eee076613e773937e15a905b,12,31948,4.25874923928
090b476722d8ba7e96ed9042208dc4a4,12,6016,4.51690477845
a1a7730e1aeb6a70fbbab512ace3e606,12,293,4.39972127729
d28b31aa4521ba8f2c8ccb5a360102a4,12,66934,4.49990379326
679f5362b1ae2446ffdfc28cad74acd8,12,3030,4.71445263848
f629abf84865884ccee23990ab5fdd76,12,34162,4.35844910417
569db938f9e5e7eff6bde7b7dfe39335,12,74458,3.71863432232
4042caad6fa83ce53087a206386d035c,12,79132,4.57022599742
0bbab78d893fd9de32faac2d7a564591,12,7064,5.0
1383e696e2f900aacc5340f8a495add5,12,69524,5.0
aa436d0cdbfa70baa2ffbdd8cd64d77c,12,105,4.7646664826
ae868c51cd2420daa555d01c8b3e434a,12,105,4.7646664826
ca42ab72276d2a1fe648b0fd2aa3c239,12,1387,4.22741654583
c564f252c8b6d5d46fe54546db0a4c96,12,100714,4.15776931279
2a13c8d8f73ef9633503cc3ef4423a20,12,5618,3.96560676433
794d41b8611a862aa4667eb5a1b8d4f4,12,73268,4.550123871
a7411a48f5d4fb51a8bb360057334dac,12,750,4.42608463934
f878aa3e9e727762465f14c8e6ac0325,12,1232,4.61128854977
1410416974b4676766c1270e2c0f7165,12,3916,4.06909115866
e091e061cac7a58bc55b606e3718763e,12,100556,4.35518044555
796dde613196add25a0a870250da4039,12,1212,4.76919624022
a44ec027de6b34346b72ed825037f742,12,5291,4.25078527052
15ba0b093a9a409d176282ab8847047e,12,1269,3.81385495303
8006b299b03d4554f9c8f5a6ba188629,12,260,4.32172275282
09af1643579cb720663718be7352ae78,12,260,4.32172275282
88d915b103ecc0a780529f2fd2ef4c90,12,898,4.35530204565
db6cc3971f39cef65a0b76461f2de31c,12,44555,4.73749112711
342701859b13f7e9377a20abf214ab23,12,85342,4.96771978187
e8eac4a518175b9a9331b7831bd23ba3,12,84716,4.71100961917
35762506efeb8254303bf71e817840fe,12,99114,3.69444547139
62096740195ad3d3bd209fb9cab009e8,12,1199,4.81097474391
2111f162ff288b41a55ca4a59e71e252,12,31225,4.82490690525
c8d195dc7fb3706c4afa320ea0370884,12,260,4.38796136214
7c5099a1f9ca585f2a043dd5ef0f91b6,12,260,4.38796136214
dbc7302449c37e9ee4fbf04d7357f7b3,12,1198,4.67367525567
a5eb6d21ec383afbfe9961123453ddcc,12,3925,4.47387956653
6d9d06e2287df9bca4f5a2eb897d8ab4,12,99917,4.7372984403
09d37ed7c6f606d4717e9f4d2697264d,12,27834,4.41286580594
6acc32427547ed2bdab63c34f20f0228,12,100553,4.45759488844
cd08114b641efadee87fd7480dc3285e,12,1284,3.81832535829
cf8ca4fcc5783cae23738fb531c43fce,12,6440,4.86265021568
cfcc621cccaa5bf7ed55cf89cbce2227,12,68175,4.58491841983
b2041aea90ebe93017a710adec0f6c61,12,64614,4.57763718181
645f180b11c123a84c5de6759b7129ae,12,86781,4.33404238994
f0b66f04fd044d8b0639a44f710782af,12,26587,4.20104912257
4f59c732f82abafdb5da253073e3e432,12,83132,5.00168889898
1ea79fb201395668f5974ec1ed804918,12,750,4.20190010367
bab1f5af3c243984cbf6ff10202deca1,12,750,4.20190010367
0bfb73736d13a44ada9659d13ab2f1a5,12,920,3.8191216686
faac91c355ad7d3db0da22149f12b777,12,44555,3.3234095648
431e797a14acca09fabd310be84269a4,12,3578,3.85391358812
a1d082a34b2f4668455ab3ece267cf9e,12,85774,4.23442607363
bbabaddade82aade657681b63523f969,12,524,3.85847880691
1eb9fbe508a1ce1ac458a46a03a9e93b,12,44555,4.27612773841
6dca8d2b55c96bb04fcbe16f259fffde,12,1203,4.43249963116
e219523c918743c10dbabff210943209,12,50,4.62314100474
fb53bc67003b02a9efee1af3d51e56b5,12,3969,4.38692293216
319df79b933220e454a34615e3aa6d40,12,112290,4.48591285798
f6ce380bdf17ac1411ed7b13bee948e3,12,595,4.16183974542
b3f37410c5f934084afe82668d7e694a,12,1466,4.27405580968
aed5aead613b3ec7714ce571f274028b,12,73017,4.42220063585
b70eb1f751e14e508eb0c2284a3ef55c,12,1252,4.29346192879
0761f3acdf785da2c85f4d64c0f27abc,12,2076,4.40921862359
d7443883fe8c7f36f7c3eaa2403ec820,12,58303,4.09480140495
5c87d15c69aea583f38371d049c7311e,12,85012,4.32012087393
1db7645518549c4400e951b9b330fe96,12,85012,4.32012087393
5875cd97b39b062afb9540c87455733e,12,91529,4.8906798255
179d15517b4f5e2bce6a307021e60ac1,12,63082,4.57020697596
8f56656a9943cc5310f155e6ac7eee6f,12,68954,4.59637752746
7ff282055122bf318a5e4b75e2b914c6,12,2762,4.22052001039
d13b73bed3a733307704cf6eaa3c6dff,12,7566,4.26959353503
082a5e7953edbfd7f6366e42626e373d,12,2324,3.69529964591
1f155858866b7f4a9f2e578c78990abd,12,90603,3.80269211976
6caea9ebb4df3a90fca5fc8afeb81761,12,100556,4.84182853978
9600462a6d913c56cb1b32a40a4bdbe3,12,81229,4.52970453877
09669a6ac2911754783900fad7aba260,12,26674,4.68396580159
6dc8724832fa33482774fe657cabd4d3,12,6708,4.65841558161
e6171b104c0cb6edb4885194ea4dec41,12,92259,4.42726002362
2bcfea9f9f60d3364c655f4024fe0447,12,916,3.89482899065
95c3e47a9506961802732677d767cb8a,12,58559,4.48563677355
f805cf9589d118d8b804df78f0aa67da,12,2843,3.86405434922
c19a94c62cb3b527793b785a90f9cacb,12,1284,4.15332047022
78a44f948b616051b78a96446673284f,12,2064,4.41251413761
57a8b63ec0b31f086de797677fd927d3,12,4914,3.81718862103
84732c6cd677cadb59bca480e458a91c,12,120815,4.39344984847
fd261e6cde908907a87a6b8d5754e9fb,12,120815,4.39344984847
1348b0f9ab1e2e6df45de039a0bb8e76,12,48516,3.83813055611
211eebbaac008418638f5ee4574b837b,12,3252,4.58046716598
afe7678b73293167567c7581f1b3a806,12,86237,4.66518586327
5e2f1d2c10bc29be38f94f3c857d6d39,12,1223,3.92595594835
8956adab5edbe41b7e130acf3c3b3d9d,12,7669,4.68640958365
9aac82e04d4398c2a310dbf22d6a08ab,12,1178,4.41097759183
8f33963e9c924c064e499e5cc86f4b05,12,26082,4.1258213811
4fc2c7214577ba92e1a5ef012b31b2f1,12,953,3.80935107811
6f1e7e818b0e55d1e49d6e86eb8308d1,12,953,3.80935107811
8f9667ca74a33d1b680838e6e9105f91,12,89118,3.93416570253
b8f94d2c2cef94be47cf139f616bbd37,12,89118,3.93416570253
005fe8678214011d7f92e51f9a546d40,12,27773,4.09204931497
6d1bdc8e4530149c049564516e0213f7,12,48774,4.57071083078
cdc60474a84852f28f42441686869c05,12,86781,4.24118210158
70fb05884ca321fcb20ce5d2ed9c8548,12,79132,3.94831825838
551bf81591ce13f7faead7faefe1b2bd,12,3949,4.46741619996
f0ab1bdcd4f15db06c11f084798745fa,12,31225,4.18714184762
9e78d4741b3acd246fb09b1115e06561,12,1178,4.21266700248
7482faca0abc48d05faec82b957da6e1,12,1178,4.21266700248
6f02a9be6e58a1baa76155ed2084dc66,12,131724,4.4969086247
3c2aae3dbba15c9c3715493538de1a05,12,116797,4.59332880829
66c27cdf58cf5480a2700ef8f6afbb4e,12,6643,3.81774177498
0ff83e41ebcddf20568ed8ce622635c1,12,714,4.68961251502
935b382ff31e766b8cfe87ff8bdb98b6,12,78499,4.25061057251
e67abcb71789c9c06fa7f7926e043401,12,97913,4.46614279343
f9195b36784f7d1df38729ca4de89c5f,12,61406,4.44710601279
a44dec6fbde886cb3e3770314cabb44e,12,77658,4.17269526698
cc3eee5cb5b1c7a08a776ffdfb6618c9,12,108983,3.91992191872
bf4b0889b0d61cadbc581292df218801,12,1225,5.10416748228
8a9d588a6624143f4c260be29cc73af7,12,95567,4.62781691651
2767dbd39da3dac4d7320944f6307c43,12,84716,4.22004351232
f24448c354e7a5395f37a330fcce696a,12,84152,3.9691990568
8e329312be48f793c2f74742d74b6d3c,12,2959,4.38407418192
9b3bfd8c40502e7e3d62b7491b8e3da9,12,1284,4.51604093916
1a778dd18274536f415cc4ef5b0397b2,12,3307,4.05137539184
c61cd33589701c304dfb24c64034ecc3,12,6016,3.84462950921
d873e81254ac67f3d124f34ed2479d71,12,6016,3.84462950921
f9a064d7d016f51768bdc9649a53c7cf,12,8620,4.67139378446
f44d49d5c7195b2acef61ce3288e3f2c,12,86290,4.45068479585
3310a5a960e2a810884c21cdb660e3ec,12,93040,4.16825615131
395b917ef663c3644ff766313e6b463a,12,94466,4.67084673265
f158307cd549d8fbeaf7db2ecbe23972,12,7387,3.44939991613
9f2a7be7307a257fba74ce8a62630299,12,92210,4.31244655905
5d8033d1cdb548abe2896620ba256583,12,5618,4.27828803686
97d24647a9aca86835b4c30981d55286,12,5618,4.27828803686
6f59fd6d777e136f9f02b17c2fa7c3fb,12,27002,4.50955568532
06f1c77d6deca6ea834c3a93b66372e8,12,1265,4.43112762393
1d6dd34ee62ad00a12a9459b13d89168,12,120815,4.45888892444
a071edfb1680193c797c5a5cba35fc89,12,1284,3.86994077941
12366b313f5c0c05762c87284b00346e,12,2000,3.71604493335
1a7bd053e616cfb78935b932a9073149,12,1221,4.68410000069
3ae4e1e5581c7405590e65b57fa82021,12,1230,3.95555156554
32f35fa03a9f52fbfb77b0a3efba7135,12,3089,4.15995084105
0c2925dcc757ea9650951919442747de,12,745,4.39798658586
6bfa966187d17f91c06afdd707843ff3,12,26150,4.63386836814
9147a35886b370fc9ebaddccd9ed979c,12,48043,3.98477291837
d2137eb46d43c1acc0f1d475472b3ac8,12,48043,3.98477291837
041878034fe703d8f461afd053425b6b,12,36,4.21065526935
4864f7b7406b738ab86b3cef47b76a71,12,60904,4.26569958898
05e1107277837527f3172f4e88d64135,12,2115,4.92091677433
12f8fd389e91e28fb7f9737d647c8847,12,4226,4.54962445789
4ee5a9d6a9589117dc9108cd52655b16,12,31658,4.17344403852
139627a846a3661db787f0a162ee7d23,12,7669,4.25448222794
686590db9fcc91b98f66ddf9e69d0dae,12,2762,4.25796577633
bf338aa3e3506ac30649335d98cdeb4b,12,104636,3.93134457017
eb230e26ab370fedbdfdf84807793431,12,2019,3.95708763206
a50f30b9863e7151951ef98550cf32f4,12,1358,4.04968372345
29b27a33d10dd4b4c6603a71c720462f,12,1358,4.04968372345
f0d8627aaa32db1d5af320bbed5d3e51,12,215,4.27143690238
a116b2ad0e488f3f17ade04416efbbb3,12,908,4.21535587735
9a1502c32c669bd41ea20b2635abb742,12,79008,3.6576129047
b9550254ceb6a975646d3a6d43017d67,12,527,4.27065858438
e9bf493396773dc267cecda6add66a34,12,953,4.06090156136
1188cb50a0ac1366eaa7cf14d0f6cc1f,12,7256,4.16506833297
9516c216d78a315f0c71672a6b501d46,12,55118,4.3124953644
fc09f045eb41d0ce35d1d3c0df760095,12,1259,4.08371662451
ba31eddb78bdfcd24b78ce633a239be7,12,2176,4.78603997843
7761d84c675bfbd533a8fc3cc8c21733,12,2019,4.22389169675
f7c8ab67deafad75ff1ddf7e0b8c74df,12,2019,4.22389169675
1cdef448045c62522c83b8e9b3f532d2,12,107081,4.32523599462
80d4c9553ed91de1b98e06ddc54083dd,12,2360,4.47423463204
e0b657390c1c60d3cc0565c597874515,12,951,4.38204034102
978cefa3e001281442f86d2f910a6dc3,12,951,4.38204034102
4d2ea755417b19402c182fd44de1edd1,12,1221,4.31246909376
8721a2ca39c7cadb9720d947fa435175,12,69844,4.3411132408
bcfd5b27acf0960af2f90c9da0ab17e1,12,2324,4.56390506555
be2544e5f96947e20204ad18d4f5ca05,12,2167,4.26087767639
afd5e47fb62006edfff3e6fd7b719db4,12,89774,4.05754616727
0ee515e8b182d3ba795ecbaaebe20fa0,12,63859,4.72348580139
2fe22a501721ce8ce087120727b12a63,12,1136,4.35431363102
a2afe1a8c5447ae2c5b263659d8241a9,12,127098,4.18951129806
131ed361ea36c75b4c14dcedfe93036f,12,4874,4.12729944539
74e3a8acaa5112be7311b5082449ec44,12,91529,3.68661767903
bd812a87b3e7033432a444ea288eb032,12,92259,4.39932888077
f81dd6345d8910b839c2fd7b575cd0e7,12,85342,4.20270946536
8da0624bf90b42c5036563806962fa0f,12,2944,3.81945264619
73d557c4497d7ae07bf7d5884664dc40,12,55098,4.58391599137
c5cb6abd8a70167a33712aefb46ab587,12,318,4.66416507656
8ac8c1588001588317a6a07b3da2ee2a,12,34405,4.23147955422
